,url,label
1855,http://165.227.86.158/,non-phishing
1856,https://fnxx.info/ecae4f5f5ld60d4569t832835e4a4fce242c.html,non-phishing
1857,https://fnxx.info/e86f67ec8ld4174084tbdfa8da0af737f345.html,non-phishing
1858,https://fnxx.info/e8469101dl4d174465tb984dfaaa82211538.html,non-phishing
1859,https://fnxx.info/e592a8820la26447c4t9c122616a12ee7a48.html,non-phishing
1860,https://fnxx.info/e4319beb2le50142eat931dd36fa44ea4992.html,non-phishing
1861,https://fnxx.info/e0888b280l037c4d67tb2a3124eaaf01f720.html,non-phishing
1862,https://fnxx.info/e00d16700l106e4ddftb469a93da75a77ed9.html,non-phishing
1863,https://www.ecbahia.com/mercado/negociando-renovacao-rodallega-e-sonda,non-phishing
1864,http://bit.ly/3GqIHjR,non-phishing
1865,https://www.mymechanic.no/,non-phishing
1866,http://mymechanic.no/,non-phishing
1867,http://jaykyaj.free.fr/,non-phishing
1868,https://ia601004.us.archive.org/27/items/BestOfWindowsEntertainmentPac,non-phishing
1871,https://ia801508.us.archive.org/29/items/BestOfWindowsEntertainmentPac,non-phishing
1872,http://192.81.217.67/,non-phishing
1873,https://particuliers.societegenerale.fr/campagne-media/ouverture-de-co,non-phishing
1874,http://mes.newsetpromo.com/go/NjkzNTQ5/1o75173913qr8r8n404ops16,non-phishing
1875,https://thasleeh.com/,non-phishing
1876,http://repairservicesdubai.com/,non-phishing
1877,http://45.229.108.114/,non-phishing
1878,https://carbontechpdrtools.com/,non-phishing
1879,http://carbontechpdrtools.com/,non-phishing
1880,http://soulprintartists.com/,non-phishing
1881,https://dex.infra.cluster.kznexpess.com/auth?approval_prompt=force&,non-phishing
1882,https://www.freethink.com/health/bionic-eye-implants-enable-a-blind-pe,non-phishing
1883,https://www.terrazero.com/,non-phishing
1884,https://deref-gmx.com/mail/client/fn0ffYdrD0Y/dereferrer/?redirectUrl=,non-phishing
1885,https://the-sandbox-game.en.softonic.com/,non-phishing
1886,https://parcel.so/,non-phishing
1887,https://www.parcel.so/,non-phishing
1888,https://parcel.so,non-phishing
1889,https://ubs.udemy.com/organization/invitations/invitation-verification,non-phishing
1890,https://e2.udemymail.com/ls/click?upn=Ed99AMhGCoutDp3fqlQXnRxeoy5X67iV,non-phishing
1905,https://www.polygonhradec.cz/,non-phishing
1906,https://cartz.cartaz.digital/,non-phishing
1907,https://www.sicoob.com.br/web/sicoobempresasrj/,non-phishing
1908,https://decentraland.org/,non-phishing
1909,https://www.gmarket.co.kr/,non-phishing
1910,http://www.gmarket.co.kr/,non-phishing
1911,https://chigualo.info/,non-phishing
1912,https://www.icloud.com/sharedalbum/#B0OGDdyTvsEOeWD,non-phishing
1915,https://bit.ly/PacasmayoPerÃº,non-phishing
1916,https://www.yougotthiscounselling.com.au/,non-phishing
1917,http://yougotthiscounselling.com.au/,non-phishing
1918,https://www.thewhole360.com/,non-phishing
1919,https://thewhole360.com/,non-phishing
1920,https://t.co/YP6PIPnb5V?signature=newsletter&trackingid=Xm6DamvyZo,non-phishing
1921,https://t.co/glGuoFNHdZ,non-phishing
1922,https://inner.website/e104fd24al05c1454bt97e8ab2aa7da9d252.html,non-phishing
1924,http://e2.udemymail.com/ls/click?upn=Ed99AMhGCoutDp3fqlQXnRxeoy5X67iVE,non-phishing
1939,https://login.circle.so/sign_in?request_host=us.quad.org,non-phishing
1940,https://www.becomingjupiter.com/,non-phishing
1941,http://becomingjupiter.com/,non-phishing
1942,https://wsd-solutions.net/,non-phishing
1943,http://wsd-solutions.net/,non-phishing
1944,https://driver-discounts.com/,non-phishing
1945,http://driver-discounts.com/,non-phishing
1948,https://fnxx.info/ed049ac07lb622452etabbb278aaba5fd1c7.html,non-phishing
1949,https://fnxx.info/e285e3367l22ea4f66t8d904d1baaa71d19b.html,non-phishing
1950,https://www.samoutfitslb.com/users/login,non-phishing
1951,https://samoutfitslb.com/,non-phishing
1952,https://linkprotect.cudasvc.com/url?a=https://securemail.wf.com/s/e?&a,non-phishing
1953,http://cachoeiranet.com/,non-phishing
1954,https://spaces.apkmody.com/v2/download/GydV,non-phishing
1955,http://www.tiannoo.com/index.php,non-phishing
1956,http://tiannoo.com/,non-phishing
1959,http://vk.me/join/AJQ1dwRVgBxGkCUenbJKDp9z,non-phishing
1960,http://vk.me/join/AJQ1d1wynx1YZptZoc5MsmEu,non-phishing
1961,https://itunes.uinstall.ru/,non-phishing
1962,http://itunes.uinstall.ru/,non-phishing
1963,http://www.amzn.to/3ocioXr.,non-phishing
1964,https://www.supermarketnews.com/executive-changes/walmart-cfo-brett-bi,non-phishing
1965,http://ow.ly/FMJ150GYMA1__;!!JI8NFZoWD_Eocw!wEz7zk6mQv=,non-phishing
1966,https://gl.hape-it.de/users/sign_in,non-phishing
1967,http://94.16.114.106/,non-phishing
1968,http://protect2.fireeye.com/v1/url?k=31323334-501d2dca-3135304b-454455,non-phishing
1969,http://projects.propublica.org/coronavirus/bailouts/loans/sj-communica,non-phishing
1970,http://projects.propublica.org/coronavirus/bailouts/loans/michael-m-mc,non-phishing
1972,http://projects.propublica.org/coronavirus/bailouts/loans/michael-mcdo,non-phishing
1973,http://projects.propublica.org/coronavirus/bailouts/loans/love-and-bli,non-phishing
1974,http://projects.propublica.org/coronavirus/bailouts/loans/angel-fire-r,non-phishing
1975,https://www.freecodecamp.org,non-phishing
1976,http://paypal-payment-request-wizard-for-outlook.updatestar.com/,non-phishing
1977,https://www.therowhotelatassemblyrow.com/,non-phishing
1978,https://urlscan.io/result/8ccd9f03-b4f6-43ca-8bb5-a16eb942ce64/,non-phishing
1981,https://ebanking.hdbank.vn/ebanking/,non-phishing
1982,http://www.amozon.com/,non-phishing
1983,https://projects.propublica.org/coronavirus/bailouts/loans/sj-communic,non-phishing
1984,https://projects.propublica.org/coronavirus/bailouts/loans/michael-m-m,non-phishing
1986,https://i.spyic.com/support/cant-find-the-option-to-turn-off-two-facto,non-phishing
1987,https://projects.propublica.org/coronavirus/bailouts/loans/michael-mcd,non-phishing
1988,https://projects.propublica.org/coronavirus/bailouts/loans/love-and-bl,non-phishing
1989,https://projects.propublica.org/coronavirus/bailouts/loans/angel-fire-,non-phishing
1990,http://www.silvercreekhomesinc.com/services.html,non-phishing
1991,http://stuartinsurance.com/carriers,non-phishing
1992,https://login.circle.so/sign_in?request_host=dddcommunity.circle.so,non-phishing
1993,https://lnkd.in/eE3QY_VU,non-phishing
1994,http://tpevin.free.fr/extras/composition/composition.html,non-phishing
1995,https://www.biblesforasia.com/,non-phishing
1996,http://ow.ly/kIqm50HGxrB,non-phishing
1997,https://nsaneforums.com/topic/423424-vpn-by-ultra-vpn-secure-proxy-unl,non-phishing
1998,http://nsaneforums.com/topic/423424-vpn-by-ultra-vpn-secure-proxy-unli,non-phishing
1999,http://www.getmartistic.com/,non-phishing
2000,https://www.yellowpages.com/kernersville-nc/mip/kristi-idol-inc-479514,non-phishing
2003,https://www.yellowpages.com/kernersville-nc/mip/coldwell-banker-173339,non-phishing
2004,https://jaist.dl.sourceforge.net/project/pykeylogger/pykeylogger/1.2.1,non-phishing
2005,https://www.yellowpages.com/high-point-nc/mip/re-max-partners-49740357,non-phishing
2006,https://crm.uc-itcom.ru/app/index.php/zurmo/default/login,non-phishing
2007,https://crm.uc-itcom.ru/,non-phishing
2008,https://www.thriftbooks.com/?utm_source=promotional&utm_medium=email&u,non-phishing
2009,https://click.thriftbooks-email.com/?qs=48309bbd881fbd44d181a7055d096b,non-phishing
2010,https://random-robbie.github.io/bugbounty-scans/yahoo.com/html/address,non-phishing
2011,http://jjj.snprobbx.pbz.r.de.a2ip.ru/641644656357549/videos/2482524821,non-phishing
2012,http://jjj.snprobbx.pbz.r.de.a2ip.ru/SPAHVIDEOS/videos/667852223734890,non-phishing
2013,https://urlscan.io/result/9df6234c-0772-4ff4-be1f-f1468ee4d659/,non-phishing
2014,https://lgbt.foundation/,non-phishing
2015,https://click.email.narscosmetics.com/expired.html,non-phishing
2016,https://www.linsensuppe.ch/datenschutz/?sPartner=Newsletter&utm_source,non-phishing
2017,http://107636.eu1.cleverreach.com//c/38739758/ccf404974d95b6-r6pszd,non-phishing
2018,https://www.linsensuppe.ch/agb/?sPartner=Newsletter&utm_source=CleverR,non-phishing
2019,http://107636.eu1.cleverreach.com//c/38739757/ccf404974d95b6-r6pszd,non-phishing
2020,https://www.linsensuppe.ch/einkaufswelten/aqua-rubin-familie/monatslin,non-phishing
2021,http://107636.eu1.cleverreach.com//c/38739756/ccf404974d95b6-r6pszd,non-phishing
2022,https://www.linsensuppe.ch/sonnenbrillen/?sPartner=Newsletter&utm_sour,non-phishing
2025,https://www.linsensuppe.ch/brillen/?sPartner=Newsletter&utm_source=Cle,non-phishing
2026,http://107636.eu1.cleverreach.com//c/38739754/ccf404974d95b6-r6pszd,non-phishing
2027,https://www.linsensuppe.ch/pflegemittel/?sPartner=Newsletter&utm_sourc,non-phishing
2028,http://107636.eu1.cleverreach.com//c/38739753/ccf404974d95b6-r6pszd,non-phishing
2029,https://www.linsensuppe.ch/kontaktlinsen/?sPartner=Newsletter&utm_sour,non-phishing
2030,http://107636.eu1.cleverreach.com//c/38739752/ccf404974d95b6-r6pszd,non-phishing
2031,https://www.linsensuppe.ch/?sPartner=Newsletter&utm_source=CleverReach,non-phishing
2032,http://107636.eu1.cleverreach.com//c/38739750/ccf404974d95b6-r6pszd,non-phishing
2033,https://unstats.un.org/unsd/nationalaccount/aeg/2020/M14.asp,non-phishing
2034,https://current.com/blog/how-long-does-it-take-to-get-a-tax-refund/,non-phishing
2035,http://procatech.com/guillermoproano/contacto,non-phishing
2036,https://www.javsh.com/wp-content/themes/flatsome/css/?hash=hkipper@uni,non-phishing
2037,https://superdrive.pw/download/-MG1_JV99rOuk7eV4TIF,non-phishing
2038,http://superdrive.pw/download/-MG1_JV99rOuk7eV4TIF,non-phishing
2039,https://superdrive.pw/download/-Mb1NDEfwc6KcdiF3ikX,non-phishing
2040,http://superdrive.pw/download/-Mb1NDEfwc6KcdiF3ikX,non-phishing
2041,https://www.sicoob.com.br/web/sicoob/segunda-via-de-boleto,non-phishing
2042,http://www.sicoob.com.br/web/sicoob/segunda-via-de-boleto,non-phishing
2043,http://www.sicoob.com.br/web/sicoobcoopec,non-phishing
2044,https://www.fareastflora.com/maybank-vday?utm_source=Klaviyo&utm_mediu,non-phishing
2047,http://trk.klclick3.com/ls/click?upn=K5MHzMrnkUxkX6JPINOkGFFbRqw6aQc6p,non-phishing
2048,https://www.fareastflora.com/CITIBANK-vday?utm_source=Klaviyo&utm_medi,non-phishing
2050,http://psmstats.com/,non-phishing
2051,http://apple.watch/,non-phishing
2052,https://www.leggiillustrate.it/2017/02/02/cessazione-dellattivita-lome,non-phishing
2053,https://soundsandcolours.com/articles/colombia/lisandro-meza-legacy-of,non-phishing
2054,http://soundsandcolours.com/articles/colombia/lisandro-meza-legacy-of-,non-phishing
2055,https://linktr.ee/xmoontech,non-phishing
2056,http://xmoon.tech/,non-phishing
2057,http://fostermachining.com/about-us.html,non-phishing
2058,https://gizmodo.com/gmail-is-getting-a-new-interface-and-it-s-a-big-im,non-phishing
2059,http://dlvr.it/SJBbJm,non-phishing
2060,http://appke.com/,non-phishing
2061,https://revenuegrid.com/?utm_source=blast&utm_medium=email&utm_campaig,non-phishing
2062,http://www.thisismoney.co.uk/money/mortgageshome/article-2083061/Halif,non-phishing
2063,https://gizmodo.com/world-of-warcraft-cross-faction-changes-story-1848,non-phishing
2064,http://dlvr.it/SJ8Tmj,non-phishing
2065,https://gizmodo.com/disenchantments-part-4-trailer-reveals-its-bad-to-,non-phishing
2066,http://dlvr.it/SJ8JrM,non-phishing
2069,https://login.circle.so/sign_in?request_host=club.behindthebalanceshee,non-phishing
2070,http://trk.klclick2.com/ls/click?upn=-2FmV-2ByzskUtCm-2FKJOi18Qcq-2BSB,non-phishing
2071,https://centreforaviation.com/data/profiles/investor/vtb-bankvtb-capit,non-phishing
2072,https://linktr.ee/NinaDevil_info,non-phishing
2073,https://bit.ly/3EbRBkx,non-phishing
2074,https://usaf.dps.mil/sites/ACC-A3/A3T/A3TV/EFB/SitePages/Home.aspx,non-phishing
2075,https://www.sandhills.com/payment/payment/payment?id=i_7462171&crm,non-phishing
2076,https://www.sandhills.com/payment/payment/payment?id=i_7337583&crm,non-phishing
2077,https://www.bisiwriter.com/,non-phishing
2078,https://www.inferiustech.xyz/2021/10/10-best-apps-to-earn-bitcoin-fast,non-phishing
2079,https://bit.ly/3IDCEKu,non-phishing
2080,https://peatix.com/user/2262440/pod_payout_details/57083/2021-12,non-phishing
2081,https://peatix.com/user/2262440/pod_payout_details/57083/2021-11,non-phishing
2082,https://peatix.com/user/2262440/pod_payout_details/57083/2021-10,non-phishing
2083,https://peatix.com/user/2262440/pod_payout_details/57083/2021-09,non-phishing
2084,https://www.asme.org/sign-in?ReturnUrl=/account%3fpage%3ddigital-downl,non-phishing
2085,https://www.asme.org/account?page=digital-downloads,non-phishing
2086,https://peatix.com/user/2262440/pod_payout_details/57083/2021-08,non-phishing
2087,https://peatix.com/user/2262440/pod_payout_details/57083/2021-07,non-phishing
2088,https://peatix.com/user/2262440/pod_payout_details/57083/202,non-phishing
2091,https://peatix.com/user/2262440/pod_payout_details/57083/2,non-phishing
2092,https://ibdt.org.br/site/associe-se/,non-phishing
2093,https://trk.klclick3.com/ls/click?upn=iIw2KfMokhBSRcb6fLF9vyVT9c3dV0Kd,non-phishing
2095,https://bit.ly/3ofWWls,non-phishing
2096,https://projects.propublica.org/coronavirus/bailouts/loans/redtail-res,non-phishing
2097,http://projects.propublica.org/coronavirus/bailouts/loans/redtail-reso,non-phishing
2101,http://milehilarityimprov.com/about-us.html,non-phishing
2104,http://trainingindustry.com/the-ultimate-ld-podcast-guide/,non-phishing
2107,https://us2.campaign-archive.com/?u=7e601a017fc3bcd978a8b3388&id=9,non-phishing
2108,https://trk.klclick3.com/ls/click?upn=iIw2KfMokhBSRcb6fLF9v9rxaJF6e-2F,non-phishing
2109,http://www.paypal.de/phishing?utm_source=unp&utm_medium=email&,non-phishing
2110,https://gateway.pinata.cloud/ipfs/Qmcd5DWsBSjLb1hzSoMroAu5hioqZVQ1vZXT,non-phishing
2122,http://windsorpubliclibrary.com/,non-phishing
2123,http://myhub.autodesk360.com/ue2d201ad/g/projects/20181112159955476/da,non-phishing
2124,http://myhub.autodesk360.com/g/all_projects/active/,non-phishing
2125,http://vk.me/join/ScyoJ2Zs8jVV/KUludY_2zp8dPJPTeO4Ge0=,non-phishing
2126,http://www.abuseipdb.com/check/107.142.114.91,non-phishing
2127,https://www.taylorsmithforaswwu.com/,non-phishing
2128,http://taylorsmithforaswwu.com/,non-phishing
2129,http://vk.me/join/AJQ1dzGNIh6pe_lX7Jn1HWdw,non-phishing
2130,http://ow.ly/q5vF50Am4ZC?mc_cid=b83851881f&mc_eid=1bb4ba952d,non-phishing
2131,https://secondnexus.com/doug-mcmillon-biden-supply-chain,non-phishing
2132,http://secondnexus.com/doug-mcmillon-biden-supply-chain?fbclid=IwAR2Iv,non-phishing
2135,http://peatix.com/sales/event/1549793/receipt/8984598?verifier=v2:c1d6,non-phishing
2136,http://peatix.com/sales/event/1549793/receipt/8984569?verifier=v2:f0e8,non-phishing
2137,https://www.inferiustech.xyz/2021/09/how-do-ethical-hackers-make-money,non-phishing
2138,https://bit.ly/3H2BsQb,non-phishing
2139,http://www.morganmfl.com/blog/30-spanish-starters,non-phishing
2140,http://fssquad.com/threads/latest-onlyfans-5tb-2021-update-google-driv,non-phishing
2141,http://maison3411.com.br/,non-phishing
2142,http://vk.me/join/AJQ1d4uqex9G/n3JvVxO1FwN,non-phishing
2143,https://wolneyerickweo.blogspot.com/2017/07/caixa-antecipa-pagamento-d,non-phishing
2144,http://wolneyerickweo.blogspot.com/2017/07/caixa-antecipa-pagamento-da,non-phishing
2145,https://www.fisglobal.com/en/insights/what-we-think/2021/march/a-finte,non-phishing
2146,http://bit.ly/FIS-FinTech,non-phishing
2147,https://bit.ly/3rPhMcn,non-phishing
2148,http://bit.ly/FAQsCNXCOVID-19Vaccination,non-phishing
2149,https://fnxx.info/eecfd8c0flf40d4825t82801786a705ebb8e.html,non-phishing
2150,https://www.dotdash.com/,non-phishing
2151,https://www.smithfarmranchequipment.com/,non-phishing
2152,http://smithfarmranchequipment.com/,non-phishing
2153,https://triollec.com/,non-phishing
2154,http://triollec.com/,non-phishing
2157,https://fnxx.info/ece32e168lbeff4642t837adfaeaa3f87800.html>Â inv,non-phishing
2158,https://fnxx.info/ec10ab505l308b415cta08fe8d6aaf07716b.html,non-phishing
2159,https://karlsruhe.one/news/schlechte-witterungsverhaeltnisse-fuehren-z,non-phishing
2160,https://tech.slashdot.org/story/22/02/01/1839214/gmails-next-big-redes,non-phishing
2161,https://bit.ly/3L499Dy,non-phishing
2162,https://36rq.short.gy/xqNy58,non-phishing
2163,http://www.amazonaserp.com/,non-phishing
2164,https://fnxx.info/e83246b66lc0a04d9et850eae45a06243062.html,non-phishing
2165,https://projects.propublica.org/nypd-ccrb/commands/narcbbx,non-phishing
2166,http://lnkd.in/eq8vmv99,non-phishing
2167,https://fnxx.info/e6cfbb7bcl599545e2t877f934cadc5291b1.html,non-phishing
2168,http://roubaix.free.fr/NEWWEB/EGLISE/SAINTMARTIN/FR/AMR/1922.html,non-phishing
2169,https://fnxx.info/e6b304bd5lbbb4464at8ba6ea7dae9c0e35c.html,non-phishing
2170,https://fnxx.info/e6ad8b08flc87d4be5tb59507e4a8fdf8f1e.html,non-phishing
2171,http://lnkd.in/eMpheHCx,non-phishing
2172,https://fnxx.info/e64e36738l83d54fadtb00dda5fa7c0c6ddc.html,non-phishing
2173,https://hopin.com/organisers/events/craftcon/overview,non-phishing
2174,https://hopin.com/beta/sign_in,non-phishing
2175,https://hopin.com/organisers/events/craftcon/dashboard,non-phishing
2176,https://lnkd.in/e7KbApSp,non-phishing
2179,http://support-download.com/services/device/webhlp/ricoh/jp/v030/ja/p_,non-phishing
2180,https://www.windocyte.com/nam/7b4bd27c-0559-4011-bd2a-ae82816396f2/02e,non-phishing
2181,http://at.atwola.com/adlink/3.0/5113.1/4275487/1/16/AdId=9078007;BnId=,non-phishing
2182,https://fnxx.info/e2ff4b0afl34bd4d43t98cadbb2ad304face.html,non-phishing
2183,https://projects.propublica.org/itemizer/filing/1563809/,non-phishing
2184,https://fnxx.info/e2f5c579ale0f14fa9t95d35e1ca28da9798.html,non-phishing
2185,https://projects.propublica.org/itemizer/committee/C00099259/reports/Y,non-phishing
2186,https://www.ined.nl/gmail-koppelen-met-domein,non-phishing
2187,https://packetstormsecurity.com/news/view/33061/Apple-Pays-100.5K-Bug-,non-phishing
2188,https://threatpost.com/apple-bug-bounty-mac-webcam-hack/178114/,non-phishing
2189,https://packetstormsecurity.com/news/view/33061,non-phishing
2190,https://taftcommunications.sharefile.com/d-s7c3e884aceda4e1fa5c7cb39ec,non-phishing
2191,http://ow.ly/lazo50COkZZ,non-phishing
2192,https://myhub.autodesk360.com/ue2d930c5/login/api/hubs/5318081/,non-phishing
2193,https://myhub.autodesk360.com/ue2d4c2f9/login/rest/facade/corporateinv,non-phishing
